matchId,blueSideChampionWrChance
4478513496,0.07331899735417291
4523814750,0.053801642456038246
4523383919,0.05984560282518181
4523492555,-0.03647641061391038
4484301956,-0.05233547687848089
4518225344,0.09671816196393301
4523992851,0.08497640901861131
4434531631,-0.03727891466653055
4494865668,0.05226944366569436
4481846502,0.13480135823564893
4522521033,0.07572927759710502
4504894173,0.04912770788619536
4457422227,-0.1360321036453549
4516273622,0.035748865941677366
4508498519,0.03150706856429908
4462114577,0.005981796401634432
4464934797,-0.028912722637449262
4515832303,0.062460080177998256
4497740999,0.09752659026968741
4489000836,0.062341671515061314
4511823167,-0.043139848170467954
4518026363,0.03767687073142295
4474905504,0.06847196591636162
4490887510,-0.03740911695259419
4522673306,0.012967423181046378
4483893838,-0.027870102862333768
4496570005,-0.008287271968851595
4519431177,0.022372821497052275
4480275637,-0.022605652088886874
4515764294,-0.09699254977106825
4445163609,0.08091312016832253
4492054165,0.02502421859642734
4471038751,-0.024435735404195247
4478447096,-0.04248472608387721
4523715686,-0.0335003790035181
4459332063,0.18696149720631178
4439604541,0.0561819121522093
4465004748,0.08977837755007145
4450387625,0.0794559058532992
4524555645,0.08110927748524899
4515575207,-0.037504231315443115
4459482248,0.01653770220624251
4473219788,-0.024333328811873223
4524703724,0.07294004419194378
4519580848,0.0637011739513535
4465044945,-0.01089384882332578
4477827801,-0.021002024088712545
4521920198,-0.006015184456077405
4521483085,0.0630798636324581
4524144661,-0.015279310192739592
4525093722,-0.05749965218608888
4525118904,-0.004770893959296751
4522214427,-0.09281809614994646
4518315271,-0.1065088011431235
4511251323,0.002580366499401854
4523593666,-0.19534420688589793
4474783005,-0.17494501061823953
4477491383,0.004618259391622859
4521242429,-0.10697486045611898
4516825936,0.07225096202326453
4522444254,-0.09534179962821954
4450477657,0.053616878347449826
4490512919,-0.03590193012153442
4509823937,0.04369906508845156
4523432307,-0.08999992699966786
4510843873,-0.008254388624043985
4513110398,-0.00044605371411832184
4523593129,-0.030921935719875948
4463171259,0.16726269929176962
4520634321,-0.087030476361533
4488366121,-0.013332940810670935
4450463200,-0.02370379128570821
4468727943,-0.036238205809956625
4522652739,-0.186533565626267
4523041971,-0.12057167662079116
4507364273,0.05287915195032489
4523621040,0.10233624258083596
4516905603,-0.0377825638424949
4510127229,0.004359477446801652
4513511494,-0.028019640059337325
4520610371,0.0414454946377924
4455149960,-0.07532802005074013
4450950525,-0.10428838199387425
4500650669,0.03558467676684984
4519229533,-0.06406961597978272
4523569413,-0.004258477595934673
4502159358,-0.03655833199117836
4471522569,0.14273293222873573
4465402060,-0.01667817922302106
4475988049,-0.09553138128728189
4524429055,-0.04288774764584846
4523063509,0.015313024954145882
4495755688,0.00031361536264612466
4479273649,0.012017731167008161
4502014751,-0.04497007965817629
4525225774,-0.005719085489674758
4460492996,0.10092607467275255
4518392539,0.06267629454697898
4513996335,-0.014544690926258597
4521189222,-0.047882132710697356
4513157515,0.029492386134595205
4524902181,-0.03156780568922729
4520017061,-0.005307197076009684
4495535828,0.11744197840571935
4516132532,0.15583246582752708
4439238044,0.003421076215226304
4521769978,0.0458546527707826
4475616584,-0.096745981351686
4455484504,-0.05619078987872095
4522610884,-0.15954918407039553
4525092845,0.0020990999985035508
4467777075,0.043717957648054306
4516815119,0.09531149778152992
4496160453,-0.03959280590865066
4521266857,0.11254668310125604
4505912615,0.08745773569775095
4479275865,-0.045682606342044685
4458863956,0.06659761995663721
4516849769,-0.07771194698117434
4523130201,0.11109235025450098
4478851132,0.011593231894569123
4480206299,-0.1185493306522779
4513547989,-0.05797622612287073
4476823895,-0.2010044191712349
4521990616,0.15078165685288203
4523612845,0.05975704011755456
4487157845,-0.00528421149771946
4522204465,0.012091718691052411
4522630339,-0.09023042794970842
4523747667,-0.013613909357029219
4479811257,-0.11101606461258845
4521508038,0.07361739549982088
4519707046,-0.013310966500433619
4497518760,-0.1723232109121614
4508944628,-0.059102656673563514
4452094519,0.1511416499524979
4520635359,-0.13817324282875282
4494997427,-0.004821834872232422
4510743297,0.05539005692914645
4499992790,-0.16725818463342934
4455312963,0.06979202881898627
4475518847,-0.012876298196322244
4488507163,0.08653691135561559
4459250324,-0.0011432060738538752
4467381838,-0.0007034691683876493
4523590647,0.10517932417072934
4463551021,-0.027284843691342764
4517040983,-0.06804405057231855
4524348697,-0.028468240482821816
4481332118,-0.09007087220460047
4509091721,0.1555048910721818
4520730804,0.010950417040359928
4516320607,-0.0798459027150773
4522838213,-0.15229491317367094
4521070443,0.13603038095252784
4419504973,0.030037563953299318
4523803746,0.007715642569735892
4461203281,0.00039946466548634874
4525186736,0.07725762159600053
4489559952,-0.040812395309441696
4494926014,-0.003382429686911048
4496339306,-0.047317733167657194
4504441454,0.09433949482670456
4522672364,0.039739415001191936
4473758044,-0.08440636040208843
4523105100,-0.02168550614696796
4525199033,-0.0663485434963032
4422002181,-0.13543936338342444
4477479713,0.02375119448619767
4480020751,0.00524678404889567
4509961574,0.07995487762998632
4448333307,-0.1672366271481734
4516589637,-0.05697096646441557
4494107603,-0.09187412001918965
4474739496,-0.017150146444813386
4524259924,-0.05419727784903733
4524541241,0.05951277949092748
4462131057,-0.0754872851711334
4513183319,-0.0362848780565202
4478377067,0.05998236992524608
4491128143,-0.05653765988280912
4494451554,0.06459664665386616
4516598704,0.01746114341981342
4505468000,0.03389201098584066
4433044293,-0.1226741658157332
4516410666,0.046298274160031405
4450445125,0.016514252365272042
4522483901,-0.0014548520265867393
4502043539,-0.02994570054037371
4486347504,0.02801954719687233
4488749710,-0.1857236247630783
4503402454,-0.015139732683823515
4476285396,-0.015155497941454321
4499239181,-0.07984249343484379
4477299853,0.05358319077942497
4520840056,-0.06826093999115374
4515792807,-0.09334736677332017
4516517025,-0.005041585939940307
4467606891,-0.04977983917709489
4489529457,-0.10849481063478994
4502671483,-0.08106580912030137
4519385513,-0.11830811606675529
4489533788,0.15631169222960556
4517834101,-0.11920399310158147
4514486650,0.1064764698695676
4512554804,0.005239924972865406
4452269008,0.07359688517947005
4522521968,0.07058162209768137
4458560813,0.08718546644316055
4524198218,0.08102570422468885
4521761275,0.12784523002344206
4511226212,0.029609223819952124
4423083360,0.07851187116884484
4466248745,0.09127299229185398
4469830896,0.17350309907465478
4516145589,-0.008082820014657766
4513579989,0.017400255198651182
4483693148,0.01718484466987419
4517942956,-0.03624470776351851
4521180188,0.028143320553332574
4485702614,0.14057524792775378
4524823620,-0.08978924129632532
4492333957,-0.013099370075440209
4501213837,0.10932908850652628
4522640075,-0.019252647007390156
4513734399,-0.09519363995701008
4464180700,0.004976749297387673
4520900550,0.01888795208910954
4424690853,-0.25293023464918407
4504218581,0.023580967311803258
4422174919,0.15843517147272362
4514595222,-0.01160597483604675
4471458377,0.024131488246998956
4523361669,-0.055977493749799934
4522408229,0.13536712466259954
4464898838,-0.09013152025970217
4509176495,0.06171377785742571
4522565095,0.08249657308321928
4524987939,0.03624307557202483
4514375184,0.01759081098199544
4482060310,-0.11115889964231357
4453451524,-0.009824159664256982
4524313607,0.018486148112698553
4496666783,0.1487320655772454
4521738379,-0.0802505523039001
4515360934,-0.11969128779811089
4523068709,-0.14021615297675727
4405265632,0.053517235596167334
4521497074,0.08659977274618902
4465328371,-0.05879530375916997
4507022630,-0.006052364665937615
4518246316,0.03429839751042418
4514424102,0.00385881387804643
4518841183,-0.12946625872821516
4516498052,-0.044797895441997526
4427765980,-0.05944624181225505
4522338747,0.0031233889990545105
4506917789,0.10969436348086248
4439770963,-0.045794201601504325
4467345105,0.006102007392683351
4465110023,-0.10234659074095132
4522649114,0.0850301649605456
4505443284,0.0028294183268479656
4499995940,0.01622798241753881
4495892893,0.03802587044481265
4524282736,0.14847275682849248
4475253617,-0.04515773776257226
4520039932,0.06616753762073613
4479148881,0.01765908644420844
4521490915,-0.13916549324236316
4452414330,-0.004013128690624368
4505938604,-0.16038214415947882
4523349823,-0.006114789037366619
4519268347,-0.10445860686235564
4520614992,0.17045958409432316
4503114747,-0.009583582086506892
4525105080,-0.012230349094459247
4515342462,0.09670522874374465
4518772653,-0.1359732412746113
4521931000,0.030153381076875818
4510216676,-0.07060807131077884
4524358757,-0.054742094145416975
4511106120,-0.03400370560809918
4521200467,0.021164521550546544
4432479644,0.010458917973815818
4511816090,-0.12224916644516393
4441400812,-0.016236145450211237
4509325423,0.027481790837022402
4500668371,0.06541772596054829
4519714045,-0.0969147648262269
4470842371,0.04512482508114368
4513277280,0.07530664732021403
4515518787,0.0024752433476995517
4524043423,0.12602043542556596
4445985804,-0.03280996801444869
4459570157,-0.1751198325344706
4522848793,-0.026607814696193555
4481684110,-0.09344411630153371
4513438195,-0.028816207961173956
4453399746,0.15942337833997494
4492722693,-0.13203513124176364
4459114610,-0.04032619038443758
4472293510,-0.09042519550936279
4520411490,-0.02496402550498339
4510541398,-0.049978516330609624
4457247520,-0.08173044378933536
4488648117,0.0084121560183259
4518422789,-0.025067796948705423
4426682867,0.014789762282331143
4517499041,-0.10513347619746505
4496882538,0.02333084904332272
4519072442,-0.04982805085946629
4511135816,-0.029948260791808456
4513953505,0.11085869079256161
4516839645,0.025901913925068687
4517169650,-0.08268553113555854
4478166027,0.08524633628265332
4511093393,-0.20304781552933526
4519770095,0.08505850967898493
4518322850,0.0003340033776703111
4513928992,0.1469230369221839
4513293548,-0.009796515128716043
4521046337,-0.08020244691214723
4513125079,0.03876829518865205
4517761831,0.11585787570971767
4513550456,0.17898699865998824
4481845799,0.02354620162373089
4494815274,0.06387944946483809
4505931030,-0.04461958051000736
4522772427,0.029597645156978436
4510804992,-0.017205272214904865
4518577355,0.03134164176688381
4518324139,0.03567026030250131
4479045303,-0.1224755071452781
4487273871,0.026558504937460148
4523365971,-0.22254480015254696
4496715260,0.1978060140114114
4465317385,0.02738423180433569
4489876149,-0.07177009943186352
4523715592,0.029871635519159223
4505476862,0.11427515129841681
4465999094,-0.13356547364333382
4467191022,-0.2207327778912445
4524493753,-0.20084792755915248
4511896350,-0.07898252606657402
4522843315,-0.05264782793635597
4470854778,-0.11232736224354123
4462225313,-0.015147684742868206
4450504768,0.05606404875783222
4476854395,0.1522662638532985
4454163991,0.0008985521312938616
4508386136,0.08537782867563382
4520641645,-0.0067812652105494475
4451815027,-0.16082964962424745
4447390730,0.03133268576576176
4498702463,-0.03601142314787975
4496993021,-0.0249663645026027
4478459964,0.09631409256697859
4497646663,-0.06518503428673722
4484829237,0.02017096361706744
4511494997,-0.0026412807378649594
4518046236,0.07263899702431259
4508510865,0.1805838660056437
4521738824,-0.018463685884678782
4522160607,-0.09184767666018562
4499876537,-0.06445648306175267
4525145035,-0.0402792899121881
4495025348,-0.1546469427990551
4469156590,-0.03855196630944857
4514168279,0.033679016705891796
4521789361,-0.0014754626493851397
4522791415,-0.10284294668456223
4516499874,-0.15343304829499121
4523342801,-0.002313019680610373
4478911331,-0.09895890074078795
4478232442,-0.1258201434892091
4497737191,-0.08474522387222189
4495097170,0.04823334341746571
4519598858,0.07577577423712073
4521451457,-0.010475261272377301
4524214871,0.07021181609908161
4522611565,-0.029054628752241463
4464785685,0.047655894693912904
4514180847,0.31754232641793645
4459259003,-0.12499876832050838
4480352834,-0.004401330560377503
4524038349,0.11988832616458939
4485749350,0.11306036740456848
4518948833,-0.16774330767061152
4484466757,-0.25586848699240494
4458884103,-0.08555186869137854
4524294233,0.02254300531827147
4478567807,0.10008628564332939
4505623673,-0.11997881581164072
4520992156,-0.06488240293214731
4509478131,-0.09110995819578621
4524787286,0.0979470631549697
4523329461,0.15373748515806818
4524378471,-0.06667339946264872
4520690347,-0.15271232159012837
4456415287,-0.09802101728371654
4469875556,0.07761969618473458
4520327496,-0.01746603380963091
4522499744,-0.02147518402458154
4501224571,0.032435540172954025
4505993951,0.04858496787948424
4474824980,-0.04084556521952698
4441973762,-0.07351479959007956
4515510441,-0.14064706114633546
4524917610,-0.04938827912801719
4488919403,0.009485684310816644
4467269037,0.08292668632775246
4515518860,0.09217398497749318
4466772650,-0.10917982808090532
4522174170,-0.08231733053644202
4444894425,-0.06690874070775954
4520952711,-0.09848491701170492
4519044146,0.10609958266545366
4439283192,-0.09193774315549319
4508316147,-0.0690025683468537
4449290727,-0.07080273198283304
4489725249,-0.03582165727824366
4462678795,0.09324469949792358
4515621267,-0.035061014169173954
4475707542,0.005884508809812172
4495519418,0.028925935999721153
4450519397,0.1906260152433702
4514247326,-0.07403702321634964
4522183138,-0.04446078426760913
4521420506,-0.10857701896469985
4520766314,-0.04703870521569664
4455180442,0.00967105402630386
4520880058,0.062339326688277685
4512177311,-0.05808892235429208
4452157467,0.06895405699098689
4519154901,0.07906114467284486
4476185279,-0.07899161613151551
4520799131,0.023359487777544152
4513869667,0.0860206259524201
4524316009,0.05420247297558051
4476303520,-0.07299623541222394
4513547440,-0.012035254380254046
4518322002,-0.0525175643952529
4510307677,-0.12752037223933776
4446790862,-0.03778227400035694
4523046488,-0.03828358434592383
4523351869,-0.01716393802733951
4491630754,0.12307405388679304
4518287583,-0.23045908641658847
4525101831,0.07657247038817272
4517015396,0.16052294620151797
4452084615,0.031143642806426453
4522456082,0.10957770241616605
4501840328,0.12619862242812074
4524763610,-0.04500896029392365
4431218839,0.10576635656087563
4476255781,0.20201090384838366
4524047710,0.05126382569038651
4523015009,0.06594199396062622
4511838472,0.14570095545617356
4521191385,-0.10946092389552692
4459009838,-0.02270132476902481
4501443265,-0.09411644847773487
4522271198,-0.024064031085937576
4514501540,-0.14890105325198927
4500179611,0.0045299647604910565
4518389976,0.0722255229542898
4524725570,0.06925665107454926
4521111365,-0.094816844953861
4459418166,-0.12226754966079517
4519183876,0.06147414950833119
4481718331,0.09478347165662321
4450778903,0.06563606686048196
4512213079,0.04831220463305541
4515422041,-0.17706505527735072
4432139971,0.01861431944776193
4511197912,0.012586294651910857
4494937598,0.06448416693303327
4494485010,0.03101404086111703
4508607080,0.14290088482128926
4505943275,0.11338216535452272
4481779258,0.06503527723096902
4523619832,-0.011097356364259847
4524779712,0.033262046142273016
4522814409,-0.08214845403170812
4477181015,-0.023880534775135853
4500913253,0.11775297033861332
4523483932,0.01090034873655188
4465556505,0.09085877391001906
4522484818,0.008332167568306958
4507803144,-0.03911028302207853
4524447311,-0.2188788854580393
4490764979,0.0820868364835009
4487380203,0.07094431020174646
4455281479,-0.1753233970320724
4521440025,-0.13018558007215203
4454127196,0.07416673843242022
4512554301,-0.002515834924509186
4450284117,-0.037301097069451616
4506543397,-0.10415227238323665
4478393634,0.16692838224705453
4481998895,-0.030563798111431117
4522664876,-0.07997703376899057
4494742887,-0.08763657705887284
4497827663,0.06413815657617394
4516368750,-0.0177415400854124
4514314077,-0.10650123739505551
4524647930,-0.0012217673510260818
4518537002,0.004313813584192361
4477428362,-0.011658093926170787
4442406122,0.1155787261520933
4523417130,0.05553084061559688
4502652617,-0.1921881197488482
4523747922,-0.13322959174440785
4451962379,0.056622472987498895
4446535819,0.07921299353607447
4508772592,-0.06206190557007413
4496598849,-0.01072763391474768
4455649494,0.008026519655097375
4468006580,-0.2047240945195909
4476398273,-0.09270829364901884
4513746482,0.18606551091165568
4518612412,-0.0073162132598489915
4445514186,-0.11337228698241753
4521085954,0.044629129375508114
4459612181,-0.1452776216708983
4516639706,-0.023024434755481105
4475775063,-0.05815530010258191
4470582176,-0.20780227521749595
4520937414,-0.05255331657530521
4521632835,-0.11845595322853048
4522659821,0.04316075897465721
4512231954,0.11188889826576248
4492253992,-0.15384649261761874
4472447425,0.08807942148829828
4519435886,0.05934529265734062
4490516014,-0.03959590854135098
4522142363,-0.12020318767387944
4421818869,-0.17425854113258954
4524502451,-0.10485693537855884
4462463336,0.08993072976864758
4524587710,0.026644667766935193
4475339734,-0.1132724729982672
4470291861,-0.05951113674747749
4515883864,0.18260677196028985
4524901696,0.13005493958975495
4525072110,-0.053116085069743635
4477855283,0.07404460371897109
4492999384,-0.024328862448435407
4513856190,-0.015752579049253868
4514736409,-0.014495538317557954
4516088555,0.0460043334515835
4524598212,0.07065344151933195
4430925118,-0.039958318988473907
4525021838,-0.07899437651642399
4523609898,0.0826217717529904
4472684884,-0.02105334462275321
4519205334,0.054339830564618996
4468097327,0.07988359825690422
4516741439,0.014247094615418288
4435716100,0.09491366260101397
4525141412,-0.032661160329979344
4521342021,-0.06968332445265829
4523881390,-0.09287404120761511
4478167956,0.18877055532733822
4510713167,-0.10981081320738001
4515783776,-0.012587353601467233
4477354923,-0.10187549111624566
4472895904,-0.038732723991073026
4518805877,0.03385970370289487
4522612481,-0.07145094615968561
4458474426,-0.09545096245497381
4461787791,-0.008678101127012339
4519249108,0.09964124025446053
4522858469,0.08318606387755056
4519809162,0.026828361437746084
4437689100,-0.03819219937524709
4507840588,0.07502140784867473
4521325400,0.08758926894207764
4451744895,0.03518313299559239
4514117878,-0.15983475437885142
4501457414,0.03202615495596328
4467678363,0.1001224715810537
4523979585,-0.18063070208288595
4523775056,0.10276183729738231
4461035209,-0.061735328175944626
4446051712,-0.031993534181014305
4519085208,0.018975618841512554
4513299372,0.05562225207085986
4519993636,0.08379903862215465
4507704018,-0.02363043486170535
4442091284,-0.013897760368425383
4524982143,0.01311864345232655
4464866964,0.008220445615981564
4515674132,0.06654663699806168
4515863775,0.10968015391264674
4468929593,-0.03540944507419286
4500614731,0.11256582991499697
4524432765,0.056248383325040674
4524326112,-0.04043174269091243
4477419321,-0.06251696523801153
4524968728,0.1538511341643985
4465123889,-0.09195059860520294
4522164250,-0.09339147281458299
4426518452,-0.20159450641965315
4484044944,-0.016632850044015046
4522781547,-0.01251063053396051
4506595531,0.047300605474711155
4511868118,-0.15883192526511514
4521042540,0.0007943507110948489
4470118865,-0.17806316974955916
4524144902,0.09084946971829555
4494412133,-0.04625431015254028
4515511619,-0.11077510867241702
4516768381,-0.11473335396044215
4521772648,-0.05440106887766882
4523321677,-0.03194084418681181
4505369566,0.0553425809316862
4519680477,-0.08056166923384334
4489152949,0.0031216967633594384
4487526235,-0.1422220590791528
4519445793,0.048422414946213244
4523717454,-0.015705285197931573
4484723064,0.0377114871441524
4521612568,-0.006472245895084383
4523737577,-0.0029467779225494373
4516779664,0.08610123245808887
4504871499,-0.04846756640115685
4520889753,0.008339331895735547
4505015625,0.07937087785739605
4467893176,0.11344715613340234
4447643758,0.17690408383682066
4379661286,0.023583639133668788
4493819835,-0.06895241025786286
4475685776,0.06511728489200086
4459406549,0.04884410464107497
4520611653,0.005593891772722681
4516732122,0.0476412973671938
4524162182,-0.12287372748845726
4501342795,-0.16290821863685112
4508799879,-0.015540989337674449
4509836530,-0.08031396985216299
4452577229,0.057901483398688836
4507320032,-0.025989348447687355
4511223295,-0.21200949353192922
4512891613,-0.10448514646749729
4454836834,-0.24823684836810905
4475524558,0.07975899364794442
4512939837,0.11660547727069404
4513962663,-0.02054391525136634
4469891121,0.022616949300700795
4448445178,0.055366632823062534
4521177221,-0.13010071740945384
4478343793,0.0036373981879613826
4458567616,0.05415012828705568
4523704429,-0.07550500585635339
4502093227,-0.09797245907029273
4516904725,0.19818042133453895
4474588712,-0.03649349637170829
4524264529,0.08116155226272936
4507707842,-0.10795913355713371
4518963809,-0.06337000467579679
4499732263,0.03037750704900527
4509682522,0.11693977667455768
4513245442,-0.017511477278135068
4505535527,0.07548778571417503
4524343705,0.09004427512421992
4522682981,-0.01973996205165357
4518526662,-0.005613340948621537
4523631613,-0.10597557328081564
4516946022,0.10308500974672163
4512078045,0.027991546324259264
4524220083,0.07599290451569907
4500135002,-0.16913785425990469
4490790295,0.006731377876206035
4475950279,0.10628483604143923
4459498926,0.10606595019640191
4521752199,-0.03901328859538783
4523323986,-0.17228519710654483
4524913906,0.06168355974451767
4516998276,-0.18848493389013687
4465014054,0.05435617233510964
4523556317,0.07156517635977122
4482467049,-0.1097068254420076
4522683845,0.19126153891073522
4524557404,0.12946446627012342
4510552697,0.015263203228306543
4524530613,0.04963802617848878
4491776589,-0.037067321886056936
4479650121,-0.03152297168571616
4462420747,-0.03666581466374441
4509730924,-0.027267763791055555
4495369305,-0.025982516390289034
4519196581,0.025451012869460277
4455416243,0.18827165042946514
4522656427,0.007052583976826732
4520362854,0.0688779795297112
4512089912,-0.033748594946495625
4446235910,-0.006857619424746886
4481919426,-0.06379870073237631
4523064318,-0.1502186576341632
4495598638,-0.18620634216970033
4524603410,-0.0744258049145648
4524775982,0.10335609436152149
4468111504,0.01861662907874906
4505913217,-0.06293054770940965
4523024529,0.09800136903191004
4524174567,0.08281537919566823
4518140055,0.004067861270345252
4522688388,0.035684634463634124
4517660206,-0.04581707836877402
4486642684,-0.1741993340442337
4489343082,0.05155936427125818
4522571135,0.07022274463161349
4501039898,-0.04421057747550472
4491473852,-0.08339562265726008
4455553618,0.1127421385620982
4504703082,0.08417205054614896
4522523284,-0.038648126579255315
4486940002,-0.06027135622947649
4445410783,0.13748846600135223
4514023677,-0.03777010435001488
4523728834,0.03134484483848621
4470382093,0.029337491879523503
4478763628,0.08841368784396325
4499439386,0.24938940565360418
4517062497,0.05073073785419657
4467411161,-0.040127421206471336
4493142787,0.02152713258240402
4497865298,-0.06058068297586977
4473264225,-0.028408901281731347
4525063445,0.0681218024570609
4439408623,0.03001966060741823
4522834412,0.06091038551227812
4519649944,0.049954361580264006
4484693756,0.05445426226402261
4453021099,0.028616368715397855
4521600378,0.0502880655498778
4508648367,-0.13985551884242248
4475027319,0.07455783002484995
4520853310,-0.10367177059460908
4509014561,0.017907075729167388
4469572120,0.11129887921368897
4525175959,0.09091345951160973
4505058404,0.0633267533712995
4463256999,0.006740684232272531
4500087956,0.03317397681652123
4500463152,-0.10609209507678508
4510577994,-0.005441679261720456
4424593685,-0.1568548190845021
4523518605,0.0485098763300752
4521703092,0.0346722929915656
4511623078,-0.007089021469486312
4523305351,-0.032263600279551774
4495664229,-0.0864188334673629
4518870205,-0.043871237374783156
4511166126,-0.013128551640587127
4483111734,0.08627827671727778
4506060701,-0.046007456492758836
4519451852,-0.1100862963545941
4457086177,-0.024204772666683028
4524274738,-0.06805606449143187
4434706257,0.216449150119926
4521341731,-0.16770239906788043
4498093464,0.018664365135796057
4494603900,-0.22933524600362365
4518160396,0.05063346929257817
4502442635,-0.03423193504044919
4426899779,0.0007268867982865856
4515649293,0.038838037001377
4525051331,-0.061245613526905274
4486777926,-0.05246423465049738
4496990681,0.052788191514559546
4517750009,0.031196932478769646
4506462868,-0.03372253556579374
4508715619,-0.03558531119990582
4452404347,-0.11777329830293592
4517523977,-0.025492234646071976
4515520189,0.13305955437847788
4524400852,-0.0022543336746701503
4489597845,-0.11255570207630439
4472951560,-0.025411419303749405
4521903062,-0.05966955486194597
4510868167,-0.08927305997427748
4459302014,0.013243375632148502
4468404862,-0.053276573441409736
4522853770,0.16158369517580207
4506557116,-0.10313630082915864
4472443604,-0.19546166692177436
4522164881,-0.027823445412315073
4469947346,0.051659476838787355
4498876812,0.02251563293920711
4515228681,0.010136306999005695
4500634961,0.07150200098511139
4477238060,-0.00887717959958334
4465222745,0.07699095666742539
4481698613,0.08105078530882198
4438293749,0.03662381078234245
4454098285,-0.023169678305322072
4440743974,-0.024756929218950063
4520357816,-0.10285394406353937
4461216989,0.03466552567830783
4524629083,-0.018534419204574493
4517934723,-0.07046827068260675
4523059751,-0.03229441957922341
4515840054,0.1746316345725063
4465445670,0.14420421179232135
4524597902,0.0888191852068333
4433180879,0.045044165491573473
4486514272,-0.009948705744070863
4521693462,0.10704304570068579
4487298777,-0.0019905705571935384
4515568453,-0.043056151326347436
4458587612,0.055565274342434745
4518705910,-0.1748760273299269
4482429113,-0.15954965940974597
4520529503,0.06904730787762381
4499941811,0.23574852395908646
4471276142,-0.06196008020522281
4507014159,-0.07314436976950245
4495813537,0.19286921273339347
4494408624,0.08370306774633007
4521989550,-0.0032630948757300104
4520787933,0.09235161511877049
4458756399,-0.17853800567030492
4500392073,-0.049517238453740564
4517787854,-0.15593169203844615
4525240556,0.02333158195566698
4516127508,0.052928075420700216
4517940231,0.03965933086088369
4503044010,0.02571832311161898
4480429391,0.11406297674640059
4503648979,0.06627905397071299
4524341789,-0.022055659123887628
4521194149,0.18459938872862552
4517064230,0.09269980118459747
4521349358,0.14289343309559166
4519052446,-0.1659580695297188
4473786370,-0.07357089237042214
4485591192,0.11450950034112017
4509007045,-0.006614934581351206
4523507519,-0.043046855251021865
4459277927,0.03549880848701359
4485957777,-0.05587715778750324
4461961055,-0.11819055599353634
4454039126,-0.23777654397535586
4480259472,0.027395343839436537
4479666137,-0.09409480616625193
4513258080,0.12298681177017412
4516357947,-0.15752909765202427
4503839400,0.12499726074244222
4463214221,-0.04214303902120714
4489499692,0.1476733758315314
4518416008,-0.20062005445702535
4525236524,0.0669309605458257
4449091810,-0.003088380950833358
4495119818,-0.12771076210072024
4521615656,0.0159671144197856
4522289326,-0.0021217103569991513
4522419081,0.07291185847390647
4524709324,-0.10657999071795377
4505305847,0.00036373508258935594
4463534767,0.04063654757650703
4497843332,-0.08430135078328843
4500092661,0.05483070603353535
4522839614,-0.03834371573725781
4520990343,0.02547756533169132
4461377893,-0.06614337407395043
4514817366,-0.05877772405289028
4522792539,0.020436464286421097
4521560262,-0.029151073918735226
4513629766,-0.08524660326098166
4475629470,0.08833327838663518
4460560219,0.050257974295529806
4522403826,0.07621689193560832
4513255821,-0.129946378721833
4517057084,0.09330434807712829
4525066184,0.07591530227217136
4482482069,-0.05737435676040059
4515777597,0.15230809999270034
4523469931,0.10907197757227655
4485800348,-0.008392504660028555
4450484115,0.15605164439620334
4477885741,0.09616479602954703
4520615634,0.132548617387367
4486662543,0.038508405224023656
4378558412,-0.033995563937192164
4515245246,0.16227382032573923
4489091340,-0.03470189135705476
4523527545,-0.17539805421862947
4491680252,-0.03852220461825279
4515671582,0.13401637110403453
4513177860,0.07981023434204731
4495407654,0.009035732387017159
4525128614,0.00869081769894986
4513317903,-0.004551905500821241
4467307786,0.010329898381858493
4524750008,-0.01287654807093258
4517836612,0.0324626025200726
4497823613,-0.07794244234498937
4517750444,0.002107458226751291
4500140173,0.04520974570111164
4498589837,0.09191293764170216
4515298308,-0.13292625812660858
4521756971,-0.03393654144601166
4520706769,-0.04127103260693432
4522322962,-0.013915031388736454
4510687386,-0.11431786757624779
4518172684,0.1283307208006007
4464183105,0.07896040659850467
4456900643,0.06723571936895478
4516791797,0.08214224752852267
4455128161,0.03256645201622338
4511208354,0.1447862826628722
4505180174,-0.15754006938227727
4457518581,0.17339254017527395
4522167652,-0.05473575153626853
4524923771,0.021048286547524442
4523304085,0.09428017088376117
4470749064,0.07455923371896361
4523605131,-0.0016630503391260598
4510700294,-0.10974913409804982
4515457790,-0.10283016711849113
4486240093,0.04163953552255628
4503747242,0.12210815452734342
4476477033,-0.007402253088789501
4518570301,-0.06686410410895016
4459757488,0.07201644135756491
4506187431,-0.13274840845384572
4513970902,-0.027525161508194063
4461214115,0.022043316369704247
4524840446,-0.0607065733776464
4497854220,-0.22285581631058105
4493955025,0.006282341048310269
4492581081,0.001446444460494245
4489707726,-0.012260001604320725
4518120338,-0.30659849576943554
4506208717,-0.14299477978927777
4523066845,0.03437261398670299
4474824262,0.023402430475648606
4525227627,0.0447455463456321
4463141174,0.033256232270993835
4517807085,0.1257418429982496
4515215762,-0.1307838687865831
4454996740,0.12432162694457438
4519099479,-0.03464434537350708
4499598970,0.024914567362210482
4525110748,-0.0021277099539179223
4441457542,-0.028318892949728502
4521097121,0.05667523093929394
4524920237,-0.06056950276557971
4524404839,-0.01240010794982127
4466952270,0.07777820774473004
4521716722,0.1646916222421131
4512957425,-0.0772909678827397
4477903272,-0.12067558669690731
4451606008,0.03973585566125115
4516924172,0.10522715387876247
4520919497,-0.20934982893613074
4502814468,-0.016151642410771605
4518564856,0.1661480657505715
4495636315,0.040962237375307964
